"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2839402,1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",35000,"D",0,"D",-1625,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3080,0,3108.75,3060,0,0,4655,5355,33375,33375,0,0,0,0,0,0,0,0,0,0,33375,33375,0,0,3108.75,3060,3108.75,3060,0,0,0,0,0,0,0,0,0,0,0
2839415,1,"2013","2012",2,0.087,0.0777,"2",0.325,0.325,"14","D",0.05,0.05,0,"D",0,"D",110000,"D",125000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",15,"D",800,"D",2,"D",18472,"D",39528,11034,39986.6,39200.1,11040,11030,29705.4,34553.8,235000,235000,235000.01,235000.01,0,0,0,0,160,160,0,0,216528,216528,771.16,407.36,39375.44,38952.74,39375.44,38952.74,0,0,0,0,300,300,0,0,0,0,0
2839482,1,"2013","2012",2,0,0,"3",-0.4,-0.4,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",430,"D",1368,"D",0,"D",0,"D",0,"D",400,"D",149,"D",0,"D",0,"D",4800,"D",0,0,0,0,0,0,0,0,1798,1798,0,0,0,0,0,0,0,0,0,0,1798,1798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2839492,1,"2013","2012",2,0,0,"3",0,0,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",12840,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",340,"D",0,"D",0,"D",320,"D",0,0,0,0,0,0,0,0,12840,12840,0,0,0,0,0,0,0,0,0,0,12840,12840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2839522,1,"2013","2012",4,0.153,0.133,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",40000,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",700,"D",0,"D",0,"D",2,"D",0,"D",1583,0,1675,1517.5,0,0,8645,9945,65000,65000,0,0,2000,2000,0,0,0,0,0,0,65000,65000,0,0,3675,3517.5,3675,3517.5,0,0,0,0,0,0,0,0,0,0,0
2839532,1,"2013","2012",0,0,0,"1",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",6139,"D",15323,"D",0,"D",0,"D",40,"D",147,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,6139,6139,0,0,0,0,0,0,0,0,0,0,6139,6139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2839542,1,"2013","2012",2,0.153,0.133,"3",0.25,0.25,"44","D",0,0,0,"D",0,"D",70000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12800,"D",0,"D",293,"D",0,"D",1,"D",0,"D",5957,0,6120,5840,0,0,9310,10710,70000,70000,0,0,1000,1000,0,0,0,0,0,0,70000,70000,0,0,7120,6840,7120,6840,0,0,0,0,0,0,0,0,0,0,0
2839572,1,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"0","T",0,0,0,"D",0,"D",61000,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",0,"D",0,"D",0,"D",14476,"D",6437,0,6511,6384.75,0,0,8113,9333,62000,62000,0,0,0,0,0,0,0,0,0,0,47524,47524,0,0,6511,6384.75,6511,6384.75,0,0,0,0,0,0,0,0,0,0,0
2839582,1,"2013","2012",5,0.153,0.133,"2",0.1425,0.1425,"14","D",0.05,0.05,0,"D",0,"D",24451,"D",42996,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5500,"D",13,"D",0,"D",5,"D",14060,"D",-3109,2370,-3035.88,-3160.75,2379.85,2362.35,8970.45,10319.39,67447,67447,67447.01,67447.01,1964.12,1839.25,3035.88,3160.75,0,0,0,0,53387,53387,0,0,1964.12,1839.25,1964.12,1839.25,0,0,0,0,275,275,0,0,0,0,0
2839592,1,"2013","2012",0,0.038,0.029,"1",0.33,0.33,"02","D",0,0,0,"D",0,"D",212937,"D",0,"D",1797,"D",0,"D",0,"D",0,"D",0,"D",6500,"D",0,"D",0,"D",0,"D",12236,"D",47702,0,47952.96,47522.71,0,0,17625.57,20390.41,214734,214734,0,0,0,0,0,0,0,0,0,0,202498,202498,0,0,47952.96,47522.71,47952.96,47522.71,0,0,0,0,0,0,0,0,0,0,0
2839602,1,"2013","2012",3,0,0,"3",-0.45,-0.45,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1700,"D",0,"D",0,"D",0,"D",2460,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2839612,1,"2013","2012",0,0.153,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",32340,"D",26000,"D",-705,"D",0,"D",0,"D",0,"D",0,"D",1000,"D",375,"D",0,"D",0,"D",5796,"D",4793,0,4850.25,4752.75,0,0,7759.22,8926.02,57635,57635,0,0,0,0,0,0,0,0,0,0,57635,57635,0,0,4850.25,4752.75,4850.25,4752.75,0,0,0,0,0,0,0,0,0,0,0
2839642,1,"2013","2012",4,0.153,0.133,"2",-0.6,-0.6,"05","D",0,0,0,"D",0,"D",0,"D",11111,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8500,"D",0,"D",0,"D",3,"D",6528,"D",-6217,0,-6216.6,-6216.6,0,0,1477.76,1699.98,11111,11111,11111.01,11111.01,0,0,1216.65,1216.65,0,0,4999.95,4999.95,11111,11111,0,0,0,0,0,0,7682,7812,15028,15028,0,0,0,0,0,0,0
2839642,2,"2013","2012",4,0,0,"3",-0.45,-0.45,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7682,7812,0,0,0,0,0,0,0,0,0
2839682,1,"2013","2012",0,0.153,0.133,"2",0.23,0.23,"05","D",0.08,0.08,0,"D",0,"D",56843,"D",46141,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3200,"D",1400,"D",0,"D",0,"D",7796,"D",11790,3481,11927.51,11690.97,3517.98,3454.12,13696.87,15756.55,102984,102984,102984.01,102984.01,0,0,0,0,0,0,0,0,95188,95188,0,0,11927.51,11690.97,11927.51,11690.97,7682,7812,12396,12396,0,0,0,0,0,0,0
2839712,1,"2013","2012",0,0,0,"1",0,0,"10","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",17280,"D",0,"D",8520,"D",0,"D",0,"D",0,"D",0,"D",120,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2839722,1,"2013","2012",0,0.153,0.133,"1",-0.0765,-0.0765,"36","D",0,0,0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",9936,"D",0,"D",3672,"D",0,"D",5,"D",0,"D",0,"D",120,"D",-153,0,-153,-153,0,0,266,306,2000,2000,2000.01,2000.01,0,0,0,0,0,0,153,153,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2839732,1,"2013","2012",8,0,0,"3",-0.45,-0.45,"14","D",-0.045,-0.0338,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10859,"D",0,"D",4960,"D",0,"D",0,"D",0,"D",6,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2839752,1,"2013","2012",2,0,0,"3",-0.4,-0.4,"36","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",0,"D",0,"D",0,"D",3700,"D",32,"D",0,"D",0,"D",1500,"D",0,0,0,0,0,0,0,0,1300,1300,1300.01,1300.01,0,0,0,0,0,0,0,0,1300,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2839772,1,"2013","2012",3,0.153,0.133,"2",0.2106,0.2106,"0","T",0,0,0,"D",0,"D",21000,"D",7000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",3,"D",1172,"D",-7850,0,-7690.58,-7963.62,0,0,3724,4284,28000,28000,0,0,0,0,3000,3000,0,0,4690.58,4963.62,28000,28000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2839792,1,"2013","2012",0,0.153,0.133,"1",0.1403,0.1403,"33","D",0.0645,0.0645,0,"D",0,"D",42000,"D",0,"D",-843,"D",0,"D",0,"D",0,"D",5712,"D",600,"D",25,"D",0,"D",0,"D",4968,"D",4038,1841,4051.52,4028.58,1853.88,1831.78,5586,6426,41157,41157,41157.01,41157.01,0,0,0,0,0,0,0,0,36189,36189,0,0,4051.52,4028.58,4051.52,4028.58,7500,7700,5593,5593,0,0,0,0,0,0,0
2839812,1,"2013","2012",4,0.153,0.133,"3",0.2106,0.2106,"44","D",0,0,0,"D",0,"D",22651,"D",0,"D",2000,"D",0,"D",0,"D",630,"D",7680,"D",0,"D",60,"D",0,"D",1,"D",0,"D",-5443,0,-5300.76,-5544.32,0,0,3012.58,3465.6,24651,24651,0,0,0,0,1000,1000,0,0,4300.76,4544.32,24651,24651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2839812,2,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1074,0,1102.5,1053.75,0,0,2660,3060,20000,20000,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,1102.5,1053.75,1102.5,1053.75,0,0,0,0,0,0,0,0,0,0,0
2839842,1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"11","D",0.06,0.06,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2574,1310,2602.5,2553.75,1310,1310,3990,4590,30000,30000,30000.01,30000.01,0,0,0,0,0,0,0,0,30000,30000,0,0,2602.5,2553.75,2602.5,2553.75,2300,2300,0,0,0,0,0,0,0,0,0
2839852,1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",22574,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",390,"D",0,"D",0,"D",0,"D",0,"D",1460,0,1488.6,1439.85,0,0,3002.34,3453.82,22574,22574,0,0,0,0,0,0,0,0,0,0,22574,22574,0,0,1488.6,1439.85,1488.6,1439.85,0,0,0,0,0,0,0,0,0,0,0
2839865,1,"2013","2012",3,0.153,0.133,"2",0.1,0.1,"0","T",0,0,0,"D",0,"D",38000,"D",0,"D",10001,"D",0,"D",0,"D",0,"D",0,"D",4200,"D",0,"D",0,"D",3,"D",10760,"D",-1625,0,-1595.9,-1645.9,0,0,5054,5814,48001,48001,0,0,1404.1,1354.1,1595.9,1645.9,0,0,0,0,37241,37241,0,0,1404.1,1354.1,1404.1,1354.1,0,0,0,0,0,0,0,0,0,0,0
2839872,1,"2013","2012",0,0,0,"1",0,0,"33","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",18000,"D",0,"D",0,"D",1800,"D",168,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,7700,0,0,0,0,0,0,0,0,0
2839892,1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",22844,"D",0,"D",4000,"D",0,"D",0,"D",0,"D",11100,"D",0,"D",50,"D",0,"D",0,"D",360,"D",2101,321,2129.1,2080.35,328.05,316.17,3038.25,3495.13,26844,26844,26844.01,26844.01,0,0,0,0,0,0,0,0,26844,26844,0,0,2129.1,2080.35,2129.1,2080.35,3841,3906,410,410,0,0,0,0,0,0,0
2839902,1,"2013","2012",1,0.153,0.133,"2",0.15,0.225,"0","T",0,0,0,"D",0,"D",0,"D",22000,"D",14114,"D",0,"D",11843,"D",0,"D",0,"D",200,"D",190,"D",0,"D",1,"D",348,"D",757,0,804.76,723.18,0,0,2926,3366,41131.75,41131.75,0,0,1000,1000,0,0,0,0,0,0,41131.75,41131.75,0,0,1804.76,1723.18,1804.76,1723.18,0,0,0,0,0,0,0,0,0,0,0
2839922,1,"2013","2012",4,0.153,0.133,"2",0.15,0.15,"19","D",0.034,0.034,0,"D",0,"D",60000,"D",16000,"D",0,"D",0,"D",0,"D",0,"D",15600,"D",0,"D",0,"D",0,"D",4,"D",0,"D",1233,2231,1325,1167.5,2227,2233.3,10108,11628,76000,76000,76000.01,76000.01,4000,4000,0,0,0,0,0,0,76000,76000,0,0,5325,5167.5,5325,5167.5,0,0,0,0,0,0,0,0,0,0,0
2840002,1,"2013","2012",0,0,0,"2",0,-0.0765,"10","D",0,0,2,"D",1,"D",0,"D",0,"D",0,"D",15997,"D",14567,"D",0,"D",0,"D",8700,"D",1200,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,15997,15997,0,0,0,0,0,0,0,0,0,0,15997,15997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840022,1,"2013","2012",0,0,0,"1",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",400,"D",13559,"D",0,"D",0,"D",250,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,400,400,0,0,0,0,0,0,0,0,0,0,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840032,1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"19","D",0.034,0.034,0,"D",0,"D",33836,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5940,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3149,897,3177.9,3129.15,896.32,898.27,4500.19,5176.91,33836,33836,33836.01,33836.01,0,0,0,0,0,0,0,0,33836,33836,0,0,3177.9,3129.15,3177.9,3129.15,0,0,0,0,0,0,0,0,0,0,0
2840052,1,"2013","2012",2,0.153,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",59772,"D",18290,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4000,"D",100,"D",0,"D",0,"D",152,"D",6700,0,6774.3,6646.8,0,0,10382.25,11943.49,78062,78062,0,0,0,0,0,0,0,0,0,0,78062,78062,0,0,6774.3,6646.8,6774.3,6646.8,0,0,0,0,0,0,0,0,0,0,0
2840062,1,"2013","2012",0,0,0,"2",0.15,0.15,"47","D",0,0,2,"D",2,"D",0,"D",0,"D",0,"D",24608,"D",31546,"D",0,"D",0,"D",1600,"D",0,"D",0,"D",0,"D",0,"D",665,0,699.85,639.85,0,0,0,0,28798.5,28798.5,608.01,608.01,0,0,0,0,0,0,0,0,28798.5,28798.5,0,0,699.85,639.85,699.85,639.85,6000,6000,0,0,0,0,0,0,0,0,0
2840082,1,"2013","2012",2,0.153,0.133,"3",0.15,0.15,"50","D",0.0702,0.0728,0,"D",0,"D",55000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",0,"D",0,"D",2,"D",0,"D",2557,2565,2615,2515,2644.35,2508.7,7315,8415,55000,55000,55000.01,55000.01,2000,2000,0,0,0,0,0,0,55000,55000,0,0,4615,4515,4615,4515,4898.53,5025.82,0,0,0,0,0,0,0,0,0
2840082,2,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"50","D",0.0493,0.0515,0,"D",0,"D",19646,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1021,438,1049.4,1000.65,452.65,427.39,2612.92,3005.84,19646,19646,19646.01,19646.01,0,0,0,0,0,0,0,0,19646,19646,0,0,1049.4,1000.65,1049.4,1000.65,9105.78,9232.68,0,0,0,0,0,0,0,0,0
2840102,1,"2013","2012",2,0.153,0.133,"2",0.2106,0.3106,"0","T",0,0,0,"D",0,"D",3120,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",0,"D",25,"D",0,"D",2,"D",0,"D",-6369,0,-6218.91,-6476.95,0,0,3606.96,4149.36,27120,27120,0,0,2,0,1998,2000,0,0,4220.91,4476.95,27120,27120,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2840102,2,"2013","2012",0,0.153,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",38000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1848,0,1905,1807.5,0,0,5054,5814,38000,38000,0,0,0,0,0,0,0,0,0,0,38000,38000,0,0,1905,1807.5,1905,1807.5,0,0,0,0,0,0,0,0,0,0,0
2840112,1,"2013","2012",3,0.153,0.133,"3",-0.6,-0.6,"0","T",0,0,0,"D",0,"D",6026,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-3166,0,-3165.6,-3165.6,0,0,801.46,921.98,6026,6026,0,0,0,0,453.9,453.9,0,0,2711.7,2711.7,6026,6026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840132,1,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",18527,"D",0,"D",0,"D",130,"D",160,"D",0,"D",0,"D",80,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840152,1,"2013","2012",0,0,0,"1",0,0,"33","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",10955,"D",0,"D",2016,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,7700,0,0,0,0,0,0,0,0,0
2840162,1,"2013","2012",0,0,0,"1",0,0,"11","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",14968,"D",0,"D",0,"D",550,"D",115,"D",0,"D",0,"D",6000,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,3600,0,0,0,0,0,0,0,0,0
2840172,1,"2013","2012",1,0.153,0.133,"3",0.2875,0.2875,"14","D",0.05,0.05,0,"D",0,"D",82177,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4300,"D",1752,"D",0,"D",1,"D",9148,"D",7814,3686,7925.89,7734.64,3688.85,3683.85,10929.54,12573.08,82177,82177,82177.01,82177.01,641.15,641.15,0,0,0,0,0,0,73029,73029,0,0,8567.04,8375.79,8567.04,8375.79,0,0,0,0,215,215,0,0,0,0,0
2840172,2,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"14","D",0.05,0.05,0,"D",0,"D",29000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2424,1346,2452.5,2403.75,1347.5,1345,3857,4437,29000,29000,29000.01,29000.01,0,0,0,0,0,0,0,0,29000,29000,0,0,2452.5,2403.75,2452.5,2403.75,0,0,0,0,0,0,0,0,0,0,0
2840182,1,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5400,"D",0,"D",0,"D",0,"D",0,"D",170,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840192,1,"2013","2012",1,0.153,0.133,"3",0.2356,0.2356,"47","D",0.0575,0.0575,0,"D",0,"D",85000,"D",0,"D",-3984,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",155,"D",0,"D",0,"D",9008,"D",9136,3641,9248.1,9055.6,3640.6,3640.6,11305,13005,81016,81016,81016.01,81016.01,0,0,0,0,0,0,0,0,72008,72008,0,0,9248.1,9055.6,9248.1,9055.6,3000,3000,11363,11363,0,0,0,0,0,0,0
2840202,1,"2013","2012",0,0.153,0.133,"1",0.1,0.1,"14","D",0.05,0.05,0,"D",0,"D",17000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",710,746,725,700,747.5,745,2261,2601,17000,17000,17000.01,17000.01,0,0,0,0,0,0,0,0,17000,17000,0,0,725,700,725,700,0,0,0,0,0,0,0,0,0,0,0
2840212,1,"2013","2012",0,0,0,"1",0,0,"10","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",13314,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840222,1,"2013","2012",2,0.029,0.029,"2",0.2267,0.325,"05","D",0.093,0.093,0,"D",0,"D",0,"D",212937,"D",2769,"D",0,"D",0,"D",0,"D",0,"D",9800,"D",50,"D",400,"D",2,"D",33960,"D",28567,10287,28842.45,28369.68,10342.78,10247.29,17625.57,20273.97,215706,215706,215706.01,215706.01,0,0,0,0,0,0,0,0,181746,181746,84.55,0,28757.9,28369.68,28757.9,28369.68,7682,7812,43810,43810,0,0,0,0,0,0,0
2840252,1,"2013","2012",1,0.153,0.133,"3",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",35000,"D",0,"D",4000,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",130,"D",0,"D",0,"D",0,"D",2735,1197,2785,2700,1197.3,1197.3,4655,5355,39000,39000,39000.01,39000.01,0,0,0,0,0,0,0,0,39000,39000,0,0,2785,2700,2785,2700,0,0,0,0,0,0,0,0,0,0,0
2840272,1,"2013","2012",0,0.153,0.133,"2",0.2384,0.2384,"06","D",0.0463,0.0463,0,"D",0,"D",90000,"D",31035,"D",-10802,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",868,"D",0,"D",0,"D",10392,"D",13414,4170,13559.5,13309.31,4175.01,4165.75,16097.66,18518.35,110233,110233,0,0,0,0,0,0,0,0,0,0,99841,99841,0,0,13559.5,13309.31,13559.5,13309.31,0,0,0,0,0,0,0,0,0,0,0
2840292,1,"2013","2012",2,0.153,0.133,"2",0.2375,0.2375,"14","D",0.05,0.05,0,"D",0,"D",81381,"D",96052,"D",-8000,"D",0,"D",0,"D",0,"D",0,"D",6700,"D",20,"D",0,"D",2,"D",844,"D",26621,7721,26795.59,26495.59,7726.65,7716.65,23598.59,27147.25,169433,169433,169433.01,169433.01,0,0,0,0,0,0,0,0,168589,168589,0,0,26795.59,26495.59,26795.59,26495.59,0,0,0,0,335,335,0,0,0,0,0
2840303,1,"2013","2012",1,0.153,0.133,"2",0.15,0.15,"18","D",0.058,0.058,0,"D",0,"D",41600,"D",13082,"D",100,"D",0,"D",0,"D",0,"D",6960,"D",0,"D",129,"D",0,"D",1,"D",0,"D",2787,2479,2852.3,2739.8,2483.72,2475.6,7272.71,8366.35,54782,54782,54782.01,54782.01,1000,1000,0,0,0,0,0,0,54782,54782,0,0,3852.3,3739.8,3852.3,3739.8,2290,2360,129,129,0,0,0,0,0,0,0
2840322,1,"2013","2012",1,0,0,"3",-0.34,-0.34,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6660,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840342,1,"2013","2012",2,0,0,"3",-0.4,-0.4,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",15071,"D",0,"D",5400,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840342,2,"2013","2012",2,0,0,"3",-0.4,-0.4,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840352,1,"2013","2012",0,0.153,0.133,"2",0.25,0.25,"02","D",0,0,0,"D",0,"D",101990,"D",0,"D",8800,"D",0,"D",0,"D",0,"D",0,"D",3500,"D",1873,"D",0,"D",0,"D",8352,"D",14279,0,14425.96,14173.46,0,0,13564.67,15604.47,110790,110790,0,0,0,0,0,0,0,0,0,0,102438,102438,0,0,14425.96,14173.46,14425.96,14173.46,0,0,0,0,0,0,0,0,0,0,0
2840362,1,"2013","2012",0,0.153,0.133,"1",0.1477,0.1477,"43","D",0,0,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",980,"D",3839,"D",0,"D",0,"D",1676,"D",923,0,938.46,911.74,0,0,2660,3060,20000,20000,0,0,0,0,0,0,0,0,0,0,18324,18324,0,0,938.46,911.74,938.46,911.74,0,0,0,0,0,0,0,0,0,0,0
2840362,2,"2013","2012",0,0,0,"1",0,-0.0765,"43","D",0,0,1,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11100,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840372,1,"2013","2012",0,0.153,0.133,"2",0.15,0.15,"44","D",0,0,1,"D",1,"D",50516,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3200,"D",400,"D",0,"D",0,"D",0,"D",3549,0,3609.9,3504.9,0,0,6718.63,7728.95,50516,50516,0,0,0,0,0,0,0,0,0,0,50516,50516,0,0,3609.9,3504.9,3609.9,3504.9,0,0,0,0,0,0,0,0,0,0,0
