"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2813602,1,"2013","2012",0,0.0712,0.0644,"2",0.2653,0.2653,"22","D",0.0525,0.0525,0,"D",0,"D",120000,"D",62000,"D",-2639,"D",0,"D",0,"D",0,"D",0,"D",6100,"D",540,"D",0,"D",0,"D",6052,"D",29716,8744,29869.87,29500.37,8744.45,8744.45,23176.4,27064.8,179361,179361,179361.01,179361.01,0,0,0,0,0,0,0,0,173309,173309,0,0,29869.87,29500.37,29869.87,29500.37,0,0,0,0,0,0,0,0,0,0,0
2813612,1,"2013","2012",2,0.153,0.133,"3",-0.15,-0.15,"05","D",0,0,0,"D",0,"D",16000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-7243,0,-7186,-7322,0,0,2128,2448,16000,16000,16000.01,16000.01,0,0,1950,1950,0,0,5236,5372,16000,16000,0,0,0,0,0,0,7682,7812,0,0,0,0,0,0,0,0,0
2813612,2,"2013","2012",0,0.153,0.133,"1",-0.0765,-0.0765,"05","D",0,0,0,"D",0,"D",4000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-306,0,-306,-306,0,0,532,612,4000,4000,4000.01,4000.01,0,0,0,0,0,0,306,306,4000,4000,0,0,0,0,0,0,3841,3906,0,0,0,0,0,0,0,0,0
2813612,3,"2013","2012",0,0.153,0.133,"1",0.1,0.1,"05","D",0.02,0.02,0,"D",0,"D",18000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",815,103,825,800,104.63,100.06,2394,2754,18000,18000,18000.01,18000.01,0,0,0,0,0,0,0,0,18000,18000,0,0,825,800,825,800,3841,3906,0,0,0,0,0,0,0,0,0
2813622,1,"2013","2012",4,0.153,0.133,"2",0.3106,0.3106,"31","D",0.0596,0.0596,0,"D",0,"D",0,"D",37440,"D",0,"D",0,"D",0,"D",0,"D",4152,"D",0,"D",0,"D",0,"D",4,"D",3000,"D",-6580,-268,-6428.52,-6791.56,-245.3,-299.91,4979.52,5728.32,37440,37440,37440.01,37440.01,274,184,3726,3816,0,0,2702.52,2975.56,37440,37440,0,0,274,184,274,184,0,0,0,0,0,0,0,0,540.5,595.11,0
2813632,1,"2013","2012",0,0.153,0.133,"2",0.1,0.1,"33","D",0.045,0.045,0,"D",0,"D",12826,"D",20530,"D",0,"D",0,"D",0,"D",0,"D",17580,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1365,738,1385.6,1335.6,746.02,725.7,4436.35,5103.47,33356,33356,33356.01,33356.01,0,0,0,0,0,0,0,0,33356,33356,0,0,1385.6,1335.6,1385.6,1335.6,15000,15400,0,0,0,0,0,0,0,0,0
2813652,1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",33503,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1300,"D",0,"D",0,"D",0,"D",15156,"D",1541,0,1552.05,1525.8,0,0,4455.9,5125.96,33503,33503,0,0,0,0,0,0,0,0,0,0,18347,18347,0,0,1552.05,1525.8,1552.05,1525.8,0,0,0,0,0,0,0,0,0,0,0
2813662,1,"2013","2012",1,0.153,0.133,"2",0.2362,0.2362,"31","D",0.0552,0.0552,0,"D",0,"D",61000,"D",89000,"D",-2700,"D",0,"D",0,"D",0,"D",0,"D",10200,"D",80,"D",0,"D",1,"D",12700,"D",19020,4617,19135.64,18858.14,4617.45,4617.45,19950,22950,147300,147300,147300.01,147300.01,0,0,0,0,0,0,0,0,134600,134600,0,0,19135.64,18858.14,19135.64,18858.14,0,0,0,0,0,0,0,0,0,0,0
2813692,1,"2013","2012",1,0,0,"3",-0.34,-0.34,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",0,"D",0,"D",0,"D",4800,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7682,7812,6300,6300,0,0,0,0,0,0,0
2813722,1,"2013","2012",0,0,0,"1",0.254,0.254,"05","D",0.093,0.093,1,"D",1,"D",0,"D",0,"D",17000,"D",82022,"D",22859,"D",0,"D",0,"D",1400,"D",4182,"D",0,"D",0,"D",6400,"D",20595,5471,20670.96,20488.24,5489.94,5445.2,0,0,118452.15,118452.15,99022.01,99022.01,0,0,0,0,0,0,0,0,112052.15,112052.15,0,0,20670.96,20488.24,20670.96,20488.24,3841,3906,11982,11982,0,0,0,0,0,0,0
2813742,1,"2013","2012",3,0.153,0.133,"3",-0.6,-0.6,"06","D",0,0,0,"D",0,"D",7500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",444,"D",0,"D",1,"D",0,"D",3,"D",0,"D",-4050,0,-4050,-4050,0,0,997.5,1147.5,7500,7500,0,0,0,0,675,675,0,0,3375,3375,7500,7500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2813752,1,"2013","2012",0,0.0775,0.0697,"2",0.2787,0.2787,"10","D",0,0,0,"D",0,"D",140000,"D",90000,"D",190,"D",0,"D",0,"D",0,"D",0,"D",2800,"D",100,"D",0,"D",0,"D",26400,"D",41258,0,41412.93,41041.13,0,0,27480.4,31928.8,230190,230190,0,0,0,0,0,0,0,0,0,0,203790,203790,0,0,41412.93,41041.13,41412.93,41041.13,0,0,0,0,0,0,0,0,0,0,0
2813772,1,"2013","2012",0,0,0,"1",0.2324,0.2324,"12","D",0.0707,0.0707,1,"D",1,"D",0,"D",0,"D",15648,"D",27600,"D",15995,"D",0,"D",0,"D",2000,"D",3991,"D",0,"D",0,"D",4404,"D",6210,1731,6260.6,6138,1737.15,1722.45,0,0,56843.75,56843.75,43248.01,43248.01,0,0,0,0,0,0,0,0,52439.75,52439.75,0,0,6260.6,6138,6260.6,6138,2000,2200,12121.35,12106.75,0,0,0,0,0,0,0
2813782,1,"2013","2012",2,0.153,0.133,"2",0.29,0.29,"19","D",0.0402,0.0402,0,"D",0,"D",36000,"D",63000,"D",5297,"D",21204,"D",0,"D",0,"D",0,"D",3000,"D",585,"D",0,"D",2,"D",12652,"D",13341,3545,13470.35,13159.22,3530.25,3564.85,13167,15147,125501,125501,125501.01,125501.01,1224.95,1224.95,0,0,0,0,0,0,112849,112849,0,0,14695.3,14384.17,14695.3,14384.17,0,0,0,0,0,0,0,0,0,0,0
2813782,2,"2013","2012",0,0.153,0.133,"1",0.1,0.1,"19","D",0.036,0.036,0,"D",0,"D",16809,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",695,315,705.9,680.9,314.12,315.12,2235.6,2571.78,16809,16809,16809.01,16809.01,0,0,0,0,0,0,0,0,16809,16809,0,0,705.9,680.9,705.9,680.9,0,0,0,0,0,0,0,0,0,0,0
2813782,3,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"19","D",0.034,0.034,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1082,427,1102.5,1053.75,425.9,427.85,2660,3060,20000,20000,20000.01,20000.01,0,0,0,0,0,0,0,0,20000,20000,0,0,1102.5,1053.75,1102.5,1053.75,0,0,0,0,0,0,0,0,0,0,0
2813792,1,"2013","2012",1,0.153,0.133,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",1200,"D",4588,0,4635,4522.5,0,0,7980,9180,60000,60000,0,0,0,0,0,0,0,0,0,0,60000,60000,0,0,4635,4522.5,4635,4522.5,0,0,0,0,0,0,0,0,0,0,0
2813802,1,"2013","2012",0,0.153,0.133,"1",0.0765,0.0765,"39","D",0.0307,0.0307,0,"D",0,"D",9000,"D",0,"D",0,"D",0,"D",16476,"D",0,"D",12180,"D",0,"D",1338,"D",0,"D",0,"D",0,"D",-391,276,-379.37,-408.2,276.3,276.3,1197,1377,9000,9000,9000.01,9000.01,0,0,0,0,0,0,379.37,408.2,9000,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2813812,1,"2013","2012",0,0,0,"1",0.1,0.1,"39","D",0.0307,0.0307,1,"D",1,"D",0,"D",0,"D",9000,"D",3396,"D",18359,"D",0,"D",0,"D",3000,"D",11,"D",0,"D",0,"D",0,"D",107,276,119.6,89.6,276.3,276.3,0,0,12396,12396,9000.01,9000.01,0,0,0,0,0,0,0,0,12396,12396,0,0,119.6,89.6,119.6,89.6,0,0,0,0,0,0,0,0,0,0,0
2813822,1,"2013","2012",2,0.153,0.133,"3",0.2375,0.2375,"14","D",0.05,0.05,0,"D",0,"D",100000,"D",0,"D",1510,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",262,"D",0,"D",0,"D",5720,"D",12258,4315,12347.5,12131.88,4318,4310.5,13300,15300,101510,101510,101510.01,101510.01,0,0,0,0,0,0,0,0,95790,95790,0,0,12347.5,12131.88,12347.5,12131.88,0,0,0,0,450,450,0,0,0,0,0
2813892,1,"2013","2012",2,0,0,"3",-0.4,-0.4,"50","D",0.0263,0.0263,1,"D",1,"D",0,"D",0,"D",0,"D",1608,"D",16259,"D",0,"D",0,"D",3500,"D",10,"D",0,"D",1,"D",1284,"D",0,-501,0,0,-501.39,-501.39,0,0,1608,1608,1608.01,1608.01,0,0,0,0,0,0,0,0,1608,1608,0,0,0,0,0,0,12601.5,12741,1284,1284,501.39,501.39,0,0,0,0,0
2813922,1,"2013","2012",0,0.153,0.133,"2",0.0765,0.0765,"39","D",0.0307,0.0307,0,"D",0,"D",0,"D",17200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1100,"D",0,"D",0,"D",0,"D",0,"D",-169,528,-153.7,-189.41,528.04,528.04,2287.6,2631.6,17200,17200,17200.01,17200.01,0,0,0,0,0,0,153.7,189.41,17200,17200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2813932,1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",38000,"D",0,"D",1,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",3800,"D",0,"D",0,"D",1691,"D",3651,0,3661.5,3635.25,0,0,5054,5814,38001,38001,0,0,0,0,0,0,0,0,0,0,36310,36310,0,0,3661.5,3635.25,3661.5,3635.25,0,0,0,0,0,0,0,0,0,0,0
2813942,1,"2013","2012",2,0,0,"3",-0.4,-0.4,"41","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",1100,"D",0,"D",0,"D",0,"D",4740,"D",0,0,0,0,0,0,0,0,12000,12000,-3000,-3000,0,0,0,0,0,0,0,0,12000,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2813952,1,"2013","2012",2,0.153,0.133,"3",-0.55,-0.55,"10","D",0,0,0,"D",0,"D",3865,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",220,"D",0,"D",2,"D",0,"D",-1676,0,-1675.75,-1675.75,0,0,514.05,591.34,3865,3865,0,0,0,0,129.75,129.75,0,0,1546,1546,3865,3865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2813972,1,"2013","2012",0,0.153,0.133,"2",0.2427,0.2427,"19","D",0.0291,0.0291,0,"D",0,"D",0,"D",92246,"D",14218,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",1567,"D",0,"D",0,"D",10144,"D",11913,2822,12020.68,11762.82,2812.88,2834.34,12268.72,14113.64,106464,106464,106464.01,106464.01,0,0,0,0,0,0,0,0,96320,96320,0,0,12020.68,11762.82,12020.68,11762.82,0,0,0,0,0,0,0,0,0,0,0
2814003,1,"2013","2012",1,0,0,"3",0.1,0.1,"38","D",0.081,0.081,0,"D",0,"D",0,"D",0,"D",27489,"D",0,"D",0,"D",0,"D",8700,"D",0,"D",0,"D",0,"D",1,"D",0,"D",100,1342,118.9,73.9,1347.87,1334.01,0,0,27489,27489,27489.01,27489.01,1000,1000,0,0,0,0,0,0,27489,27489,0,0,1118.9,1073.9,1118.9,1073.9,3260.4,3348.31,0,0,0,0,0,0,0,0,0
2814012,1,"2013","2012",0,0,0,"2",0.25,0.25,"14","D",0,0,2,"D",2,"D",0,"D",0,"D",0,"D",82022,"D",29446,"D",0,"D",0,"D",2000,"D",1467,"D",0,"D",0,"D",0,"D",13226,0,13372.78,13020.28,0,0,0,0,107051.1,107051.1,0.01,0.01,0,0,0,0,0,0,0,0,107051.1,107051.1,0,0,13372.78,13020.28,13372.78,13020.28,0,0,0,0,0,0,0,0,0,0,0
2814022,1,"2013","2012",0,0.153,0.133,"2",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",18000,"D",35031,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",607,"D",0,"D",0,"D",0,"D",4119,1628,4159.65,4062.15,1628.05,1628.05,7053.12,8113.74,53031,53031,53031.01,53031.01,0,0,0,0,0,0,0,0,53031,53031,0,0,4159.65,4062.15,4159.65,4062.15,0,0,0,0,0,0,0,0,0,0,0
2814042,1,"2013","2012",1,0.078,0.0701,"2",0.2639,0.2641,"47","D",0.0575,0.0567,0,"D",0,"D",130000,"D",85000,"D",-5400,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",1225,"D",240,"D",1,"D",11568,"D",36033,10508,36201.98,35796.83,10496.4,10523.68,26525.4,30873.8,209600,209600,209600.01,209600.01,0,0,0,0,48,48,0,0,198032,198032,0,0,36249.98,35844.83,36249.98,35844.83,6000,6000,15067.36,14593,0,0,0,0,0,0,0
2814082,1,"2013","2012",0,0.153,0.133,"1",0.1395,0.1395,"41","D",0.07,0.07,0,"D",0,"D",34410,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",234,"D",0,"D",0,"D",7872,"D",2598,1009,2608.33,2584.38,1015.14,999.78,4576.53,5264.73,34410,34410,20288.87,20204.23,0,0,0,0,0,0,0,0,26538,26538,0,0,2608.33,2584.38,2608.33,2584.38,0,0,0,0,0,0,0,0,0,0,0
2814122,1,"2013","2012",3,0.153,0.133,"2",0.3022,0.3022,"22","D",0.0841,0.0841,0,"D",0,"D",45000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",420,"D",0,"D",3,"D",7940,"D",-2889,1076,-2755.72,-3074.67,1093.44,1052.49,5985,6885,45000,45000,45000.01,45000.01,1354.66,1308.75,1645.34,1691.25,0,0,1110.38,1383.42,37060,37060,0,0,1354.66,1308.75,1354.66,1308.75,0,0,0,0,0,0,0,0,166.56,207.51,0
2814132,1,"2013","2012",3,0.153,0.133,"2",0.1485,0.1485,"48","D",0,0,0,"D",0,"D",56000,"D",0,"D",3583,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",1268,"D",0,"D",0,"D",12252,"D",2706,0,2747.17,2648.98,0,0,7448,8568,59583,59583,0,0,0,0,0,0,0,0,0,0,47331,47331,0,0,2747.17,2648.98,2747.17,2648.98,0,0,0,0,0,0,0,0,0,0,0
2814172,1,"2013","2012",0,0.153,0.133,"2",0.15,0.15,"10","D",0,0,0,"D",0,"D",38000,"D",0,"D",-100,"D",0,"D",0,"D",0,"D",0,"D",860,"D",0,"D",0,"D",0,"D",6564,"D",1849,0,1890,1792.5,0,0,5054,5814,37900,37900,0,0,0,0,0,0,0,0,0,0,37900,37900,0,0,1890,1792.5,1890,1792.5,0,0,0,0,0,0,0,0,0,0,0
2814182,1,"2013","2012",0,0.153,0.133,"2",0.35,0.35,"47","D",0.0575,0.0559,0,"D",0,"D",33000,"D",45000,"D",354076,"D",25300,"D",0,"D",0,"D",0,"D",2600,"D",0,"D",0,"D",0,"D",600,"D",123379,25173,123731.6,122884.6,25059.17,25332.17,10374,11934,457376,457376,457376.01,457376.01,0,0,0,0,0,0,0,0,456776,456776,7061.02,2790.81,116670.58,120093.79,116670.58,120093.79,6000,6000,10747.91,2670.49,0,0,0,0,0,0,0
2814193,1,"2013","2012",2,0.153,0.133,"2",0.3,0.2768,"05","D",0.093,0.093,0,"D",0,"D",59120,"D",65000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7000,"D",0,"D",0,"D",2,"D",0,"D",14822,5140,14949.7,14643.5,5185.18,5077.6,16507.96,18990.36,124120,124120,124120.01,124120.01,1294,1294,0,0,0,0,0,0,124120,124120,0,0,16243.7,15937.5,16243.7,15937.5,7682,7812,7000,7000,0,0,0,0,0,0,0
2814202,1,"2013","2012",1,0.042,0.0399,"2",0.325,0.325,"22","D",0.0521,0.0522,0,"D",0,"D",212937,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10000,"D",85,"D",0,"D",1,"D",26456,"D",38179,11598,38506.33,37719.83,11609.04,11582.79,20950.57,24098.97,237937,237937,237937.01,237937.01,0,0,0,0,0,0,0,0,211481,211481,778.98,382.63,37727.35,37337.2,37727.35,37337.2,0,0,0,0,0,0,0,0,0,0,0
2814242,1,"2013","2012",2,0.153,0.133,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",40000,"D",12369,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2300,"D",100,"D",0,"D",2,"D",5820,"D",867,0,920.35,792.85,0,0,6965.08,8012.46,52369,52369,0,0,2000,2000,0,0,0,0,0,0,52369,52369,0,0,2920.35,2792.85,2920.35,2792.85,0,0,0,0,0,0,0,0,0,0,0
2814242,2,"2013","2012",0,0.153,0.133,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",20800,"D",17199,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1864,0,1904.85,1807.35,0,0,5053.87,5813.85,37999,37999,0,0,0,0,0,0,0,0,0,0,37999,37999,0,0,1904.85,1807.35,1904.85,1807.35,0,0,0,0,0,0,0,0,0,0,0
2814242,3,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",23039,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1538,0,1558.35,1509.6,0,0,3064.19,3524.97,23039,23039,0,0,0,0,0,0,0,0,0,0,23039,23039,0,0,1558.35,1509.6,1558.35,1509.6,0,0,0,0,0,0,0,0,0,0,0
2814375,1,"2013","2012",2,0.153,0.133,"2",0,0,"05","D",0,0,0,"D",0,"D",0,"D",16696,"D",0,"D",0,"D",0,"D",0,"D",21600,"D",0,"D",0,"D",0,"D",2,"D",480,"D",-7270,0,-7236,-7372,0,0,2220.57,2554.49,16696,16696,16696.01,16696.01,0,0,2000,2000,0,0,5236,5372,16696,16696,0,0,0,0,0,0,7682,7812,480,480,0,0,0,0,0,0,0
2814584,1,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"48","D",0,0,0,"D",0,"D",55347,"D",0,"D",204,"D",0,"D",0,"D",0,"D",15600,"D",0,"D",105,"D",0,"D",0,"D",0,"D",7439,0,7480.25,7316.5,0,0,7361.15,8468.09,55551,55551,0,0,0,0,0,0,0,0,0,0,55551,55551,0,0,7480.25,7316.5,7480.25,7316.5,0,0,0,0,0,0,0,0,0,0,0
2814695,1,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"38","D",0.0675,0.09,0,"D",0,"D",50000,"D",0,"D",75,"D",0,"D",0,"D",0,"D",21600,"D",0,"D",0,"D",0,"D",0,"D",600,"D",6070,3365,6111.25,5947.5,3364.46,3368.27,6650,7650,50075,50075,50075.01,50075.01,0,0,0,0,0,0,0,0,50075,50075,0,0,6111.25,5947.5,6111.25,5947.5,2025.4,2080.01,600,600,0,0,0,0,0,0,0
2814695,2,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"38","D",0.0765,0.0765,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2590,1871,2602.5,2553.75,1872.49,1866.96,3990,4590,30000,30000,30000.01,30000.01,0,0,0,0,0,0,0,0,30000,30000,0,0,2602.5,2553.75,2602.5,2553.75,2025.4,2080.01,0,0,0,0,0,0,0,0,0
2814754,1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3744,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1840,0,1852.5,1803.75,0,0,3325,3825,25000,25000,0,0,0,0,0,0,0,0,0,0,25000,25000,0,0,1852.5,1803.75,1852.5,1803.75,0,0,0,0,0,0,0,0,0,0,0
2814932,1,"2013","2012",3,0.153,0.133,"2",-0.15,-0.15,"44","D",0,0,0,"D",0,"D",0,"D",16000,"D",0,"D",0,"D",0,"D",0,"D",14400,"D",0,"D",0,"D",0,"D",3,"D",0,"D",-7879,0,-7841,-7994,0,0,2128,2448,16000,16000,0,0,0,0,1950,1950,0,0,5891,6044,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2815034,1,"2013","2012",1,0.153,0.133,"3",-0.34,-0.34,"05","D",0,0,0,"D",0,"D",2030,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",120,"D",0,"D",0,"D",0,"D",-690,0,-690.2,-690.2,0,0,269.99,310.59,2030,2030,2030.01,2030.01,0,0,0,0,0,0,690.2,690.2,2030,2030,0,0,0,0,0,0,7682,7812,120,120,0,0,0,0,0,0,0
2815114,1,"2013","2012",0,0.153,0.133,"1",0.1,0.1,"06","D",0.0463,0.0463,0,"D",0,"D",65000,"D",0,"D",-48000,"D",0,"D",0,"D",0,"D",16800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",719,333,725,700,335.68,324.1,8645,9945,17000,17000,0,0,0,0,0,0,0,0,0,0,17000,17000,0,0,725,700,725,700,0,0,0,0,0,0,0,0,0,0,0
2815184,1,"2013","2012",0,0.153,0.133,"1",0.1,0.1,"48","D",0,0,0,"D",0,"D",15000,"D",0,"D",61,"D",0,"D",0,"D",0,"D",6900,"D",0,"D",0,"D",0,"D",0,"D",0,"D",525,0,531.1,506.1,0,0,1995,2295,15061,15061,0,0,0,0,0,0,0,0,0,0,15061,15061,0,0,531.1,506.1,531.1,506.1,0,0,0,0,0,0,0,0,0,0,0
2815665,1,"2013","2012",1,0.153,0.133,"3",-0.49,-0.49,"0","T",0,0,0,"D",0,"D",7000,"D",0,"D",0,"D",0,"D",0,"D",350,"D",1520,"D",0,"D",2,"D",0,"D",1,"D",0,"D",-2980,0,-2980,-2980,0,0,931,1071,7000,7000,0,0,0,0,600,600,0,0,2380,2380,7000,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2815665,2,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2815903,1,"2013","2012",0,0.153,0.133,"1",-0.0765,-0.0765,"50","D",0,0,0,"D",0,"D",1350,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",8784,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-103,-1160,-103.27,-103.27,-1160,-1160,179.55,206.55,2350,2350,2350.01,2350.01,0,0,0,0,0,0,103.27,103.27,2350,2350,0,0,0,0,0,0,9756,9864,0,0,1160,1160,0,0,0,0,0
2815984,1,"2013","2012",0,0,0,"1",0,0,"0","T",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",4140,"D",0,"D",4500,"D",0,"D",414,"D",0,"D",0,"D",2306,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2816083,1,"2013","2012",0,0,0,"1",0,0,"38","D",0,0,0,"D",0,"D",0,"D",0,"D",5141,"D",0,"D",0,"D",0,"D",0,"D",0,"D",45,"D",0,"D",0,"D",480,"D",0,0,0,0,0,0,0,0,5141,5141,5141.01,5141.01,0,0,0,0,0,0,0,0,5141,5141,0,0,0,0,0,0,2025.4,2080.01,525,525,0,0,0,0,0,0,0
2816975,1,"2013","2012",0,0,0,"1",0,0,"14","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",10391,"D",12528,"D",0,"D",24804,"D",0,"D",83,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,10391,10391,0.01,0.01,0,0,0,0,0,0,0,0,10391,10391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2817115,1,"2013","2012",1,0.153,0.133,"3",0.2598,0.2598,"05","D",0,0,0,"D",0,"D",19200,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",20400,"D",0,"D",0,"D",0,"D",1,"D",0,"D",-3280,0,-3231.66,-3426.37,0,0,2553.6,2937.6,20400,20400,20400.01,20400.01,410,365,590,635,0,0,2641.66,2791.37,20400,20400,0,0,410,365,410,365,7682,7812,0,0,0,0,0,0,0,0,0
2817115,2,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"05","D",0.093,0.093,0,"D",0,"D",55000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7302,2245,7342.5,7178.75,2257.01,2208.22,7315,8415,55000,55000,55000.01,55000.01,0,0,0,0,0,0,0,0,55000,55000,0,0,7342.5,7178.75,7342.5,7178.75,3841,3906,0,0,0,0,0,0,0,0,0
2817164,1,"2013","2012",0,0,0,"1",0,0,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",6054,"D",0,"D",0,"D",0,"D",0,"D",300,"D",9,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,6054,6054,0,0,0,0,0,0,0,0,0,0,6054,6054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2817534,1,"2013","2012",0,0.153,0.133,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",800,"D",0,"D",0,"D",0,"D",0,"D",-153,0,-153,-153,0,0,266,306,2000,2000,0,0,0,0,0,0,0,0,153,153,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
