"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
2908243,1,"2012","2011",0,0.133,0.133,"1",0.1,0.1,"26","D",0.0405,0.0405,0,"D",0,"D",15000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3120,"D",0,"D",4,"D",0,"D",0,"D",0,"D",550,190,550,525,189.75,184.13,1995,1995,15000,15000,15000.01,15000.01,0,0,0,0,0,0,0,0,15000,15000,0,0,550,525,550,525,5800,5950,0,0,0,0,0,0,0,0,0
2908293,1,"2012","2011",1,0.133,0.133,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",43993,"D",25512,"D",0,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",0,"D",0,"D",1,"D",0,"D",5171,0,5170.75,5060.75,0,0,9244.17,9244.17,69505,69505,0,0,1000,1000,0,0,0,0,0,0,69505,69505,0,0,6170.75,6060.75,6170.75,6060.75,0,0,0,0,0,0,0,0,0,0,0
2908323,1,"2012","2011",0,0.133,0.133,"2",0.2267,0.2267,"05","D",0.093,0.093,0,"D",0,"D",60000,"D",55000,"D",2200,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",6667,"D",0,"D",0,"D",6952,"D",14706,4558,14705.67,14489.23,4558.33,4464.08,15295,15295,117200,117200,117200.01,117200.01,0,0,0,0,0,0,0,0,110248,110248,0,0,14705.67,14489.23,14705.67,14489.23,7538,7682,15419,15419,0,0,0,0,0,0,0
2908323,2,"2012","2011",4,0,0,"3",-0.45,-0.45,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7538,7682,0,0,0,0,0,0,0,0,0
2908323,3,"2012","2011",4,0,0,"3",-0.45,-0.45,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7538,7682,0,0,0,0,0,0,0,0,0
2908323,4,"2012","2011",4,0,0,"3",-0.45,-0.45,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7538,7682,0,0,0,0,0,0,0,0,0
2908323,5,"2012","2011",4,0,0,"3",-0.45,-0.45,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7538,7682,0,0,0,0,0,0,0,0,0
2908333,1,"2012","2011",3,0.133,0.133,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",57575,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2800,"D",240,"D",0,"D",3,"D",1704,"D",271,0,271.25,131.25,0,0,7657.48,7657.48,57575,57575,0,0,3000,3000,0,0,0,0,0,0,57575,57575,0,0,3271.25,3131.25,3271.25,3131.25,0,0,0,0,0,0,0,0,0,0,0
2908383,1,"2012","2011",1,0.133,0.133,"2",0.1428,0.1428,"26","D",0.048,0.048,0,"D",0,"D",38000,"D",32000,"D",31303,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",10010,"D",0,"D",0,"D",9720,"D",9008,3253,9008.1,8942.51,3252.59,3256.53,9310,9310,101303,101303,101303.01,101303.01,0,0,0,0,0,0,0,0,91583,91583,0,0,9008.1,8942.51,9008.1,8942.51,11600,11900,25185,25185,0,0,0,0,0,0,0
2908393,1,"2012","2011",2,0.133,0.133,"3",-0.15,-0.15,"03","D",0,0,0,"D",0,"D",3516,"D",0,"D",16400,"D",0,"D",0,"D",0,"D",0,"D",920,"D",0,"D",320,"D",1,"D",2604,"D",-77,-75,-77.4,-77.4,-75,-75,467.63,467.63,19916,19916,19916.01,19916.01,0,0,77.4,77.4,104.13,104.13,0,0,19916,19916,0,0,31.6,0,31.6,0,9406,9666,3890.92,3892.93,0,0,0,0,0,0,0
2908393,2,"2012","2011",2,0,0,"3",-0.4,-0.4,"03","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,-75,0,0,-75,-75,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9406,9666,0.04,0.04,0,0,0,0,0,0,0
2908405,1,"2012","2011",1,0.133,0.133,"2",0.2375,0.2375,"14","D",0.05,0.05,0,"D",0,"D",12718,"D",83000,"D",11350,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",365,"D",2980,"D",1,"D",12204,"D",9100,4813,9100.4,8837.28,4813.4,4805.9,12730.49,12730.49,107068,107068,107068.01,107068.01,1000,1000,0,0,596,596,0,0,94864,94864,0,0,10696.4,10433.28,10696.4,10433.28,0,0,0,0,240,240,0,0,0,0,0
2908454,1,"2012","2011",0,0.0654,0.0654,"2",0.2375,0.2375,"14","D",0.05,0.05,0,"D",0,"D",70000,"D",130000,"D",-12981,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",300,"D",0,"D",0,"D",36732,"D",23614,8731,23614.01,23375.26,8730.95,8725.95,24187.2,24530.4,187019,187019,187019.01,187019.01,0,0,0,0,0,0,0,0,150287,150287,0,0,23614.01,23375.26,23614.01,23375.26,0,0,0,0,420,420,0,0,0,0,0
2908463,1,"2012","2011",3,0.133,0.133,"3",0.3106,0.3606,"05","D",0,0,0,"D",0,"D",32812,"D",0,"D",3000,"D",0,"D",0,"D",0,"D",0,"D",4400,"D",0,"D",0,"D",2,"D",240,"D",-2455,0,-2454.61,-2759.05,0,0,4364,4364,35812,35812,35812.01,35812.01,1269.3,1191.2,730.7,808.8,0,0,1723.91,1950.25,35812,35812,0,0,1269.3,1191.2,1269.3,1191.2,7538,7682,4640,4640,0,0,0,0,0,0,0
2908473,1,"2012","2011",2,0,0,"3",-0.4,-0.4,"44","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2908504,1,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"23","D",0.0433,0.0435,0,"D",0,"D",61000,"D",0,"D",1,"D",0,"D",0,"D",0,"D",8700,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9000,2493,9000.25,8842.75,2492.59,2478.41,8113,8113,61001,61001,61001.01,61001.01,0,0,0,0,0,0,0,0,61001,61001,0,0,9000.25,8842.75,9000.25,8842.75,0,0,0,0,0,0,0,0,0,0,0
2908523,1,"2012","2011",0,0,0,"1",0,0,"07","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",18407,"D",0,"D",0,"D",2500,"D",1154,"D",0,"D",0,"D",400,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2908563,1,"2012","2011",0,0.0559,0.0559,"2",0.25,0.25,"15","D",0.034,0.034,0,"D",0,"D",39000,"D",112000,"D",2400,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",1091,"D",0,"D",0,"D",0,"D",25850,5097,25850,25535,5096.6,4874.6,19542.2,19885.4,153400,153400,153400.01,153400.01,0,0,0,0,0,0,0,0,153400,153400,0,0,25850,25535,25850,25535,0,0,0,0,0,0,0,0,0,0,0
2908603,1,"2012","2011",0,0.133,0.133,"1",0.2375,0.2375,"14","D",0.05,0.05,0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6400,"D",456,"D",0,"D",0,"D",7280,"D",6021,2580,6021,5901.63,2580,2577.5,7980,7980,60000,60000,60000.01,60000.01,0,0,0,0,0,0,0,0,52720,52720,0,0,6021,5901.63,6021,5901.63,0,0,0,0,320,320,0,0,0,0,0
2908603,2,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"14","D",-0.0057,-0.0038,0,"D",0,"D",0,"D",0,"D",0,"D",8500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,8500,8500,0.01,0.01,0,0,0,0,0,0,0,0,8500,8500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2908603,3,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"14","D",0.05,0.05,0,"D",0,"D",33012,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3102,1551,3101.8,3054.3,1550.6,1548.1,4390.6,4390.6,33012,33012,33012.01,33012.01,0,0,0,0,0,0,0,0,33012,33012,0,0,3101.8,3054.3,3101.8,3054.3,0,0,0,0,0,0,0,0,0,0,0
2908663,1,"2012","2011",0,0,0,"1",0,0,"10","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",18013,"D",0,"D",0,"D",1400,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2908693,1,"2012","2011",1,0.133,0.133,"3",0.1458,0.1458,"03","D",0.028,0.028,0,"D",0,"D",55000,"D",0,"D",-3808,"D",0,"D",0,"D",0,"D",0,"D",900,"D",250,"D",0,"D",1,"D",11640,"D",2917,837,2917.4,2874.9,836.7,836.7,7315,7315,51192,51192,51192.01,51192.01,1000,1000,0,0,0,0,0,0,39552,39552,0,0,3917.4,3874.9,3917.4,3874.9,9406,9666,13625.99,13625.99,0,0,0,0,0,0,0
2908713,1,"2012","2011",5,0.133,0.133,"3",-0.6,-0.6,"0","T",0,0,0,"D",0,"D",12500,"D",0,"D",0,"D",0,"D",0,"D",9672,"D",3600,"D",0,"D",41,"D",0,"D",4,"D",0,"D",-7050,0,-7050,-7050,0,0,1662.5,1662.5,12500,12500,0,0,0,0,1425,1425,0,0,5625,5625,12500,12500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2908723,1,"2012","2011",0,0.133,0.133,"1",-0.0765,-0.0765,"26","D",0,0,0,"D",0,"D",5200,"D",0,"D",5,"D",0,"D",0,"D",0,"D",3024,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-398,0,-397.8,-397.8,0,0,691.6,691.6,5205,5205,5205.01,5205.01,0,0,0,0,0,0,397.8,397.8,5205,5205,0,0,0,0,0,0,5800,5950,0,0,0,0,0,0,0,0,0
2908743,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"33","D",-0.0229,-0.0229,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8604,"D",0,"D",996,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,7500,0,0,0,0,0,0,0,0,0
2908753,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"24","D",0.0855,0.0861,0,"D",0,"D",33679,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",25,"D",0,"D",0,"D",1200,"D",3202,517,3201.85,3154.35,517.23,469.86,4479.31,4479.31,33679,33679,33679.01,33679.01,0,0,0,0,0,0,0,0,33679,33679,0,0,3201.85,3154.35,3201.85,3154.35,5800,5950,0,0,794.61,814.81,0,0,0,0,0
2908753,2,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"24","D",0.0535,0.0535,0,"D",0,"D",28911,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2487,1038,2486.65,2439.15,1038.49,1025.11,3845.16,3845.16,28911,28911,28911.01,28911.01,0,0,0,0,0,0,0,0,28911,28911,0,0,2486.65,2439.15,2486.65,2439.15,5800,5950,0,0,0,0,0,0,0,0,0
2908773,1,"2012","2011",0,0,0,"1",0,0,"18","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",10319,"D",0,"D",0,"D",400,"D",30,"D",0,"D",0,"D",180,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2240,2290,610,610,0,0,0,0,0,0,0
2908783,1,"2012","2011",2,0.133,0.133,"2",0.15,0.25,"0","T",0,0,0,"D",0,"D",38000,"D",58232,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3400,"D",0,"D",0,"D",2,"D",0,"D",7708,0,7708,7499.8,0,0,12798.86,12798.86,96232,96232,0,0,2000,2000,0,0,0,0,0,0,96232,96232,0,0,9708,9499.8,9708,9499.8,0,0,0,0,0,0,0,0,0,0,0
2908793,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8829,"D",0,"D",4740,"D",0,"D",40,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2908803,1,"2012","2011",3,0.133,0.133,"3",0.1487,0.1487,"10","D",0,0,0,"D",0,"D",59429,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",0,"D",0,"D",3,"D",8984,"D",1288,0,1288.42,1215.25,0,0,7904.06,7904.06,59429,59429,0,0,3000,3000,0,0,0,0,0,0,50445,50445,0,0,4288.42,4215.25,4288.42,4215.25,0,0,0,0,0,0,0,0,0,0,0
2908813,1,"2012","2011",0,0.133,0.133,"1",0.1765,0.1765,"0","T",0,0,0,"D",0,"D",13000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",390,"D",0,"D",0,"D",0,"D",0,"D",300,0,299.87,251.63,0,0,1729,1729,13000,13000,0,0,0,0,0,0,0,0,50.13,73.37,13000,13000,0,0,350,325,350,325,0,0,0,0,0,0,0,0,0,0,0
2908823,1,"2012","2011",2,0.133,0.133,"2",0.3106,0.3106,"39","D",0,0,0,"D",0,"D",0,"D",28000,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",0,"D",60,"D",0,"D",2,"D",0,"D",-5623,0,-5623.11,-5945.58,0,0,3724,3724,28000,28000,28000.01,28000.01,160,90,1840,1910,0,0,3783.11,4035.58,28000,28000,0,0,160,90,160,90,0,0,0,0,0,0,0,0,0,0,0
2908853,1,"2012","2011",3,0,0,"3",-0.45,-0.45,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",40,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2908873,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"10","D",0,0,0,"D",0,"D",34000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",550,"D",460,"D",0,"D",0,"D",0,"D",3250,0,3250,3202.5,0,0,4522,4522,34000,34000,0,0,0,0,0,0,0,0,0,0,34000,34000,0,0,3250,3202.5,3250,3202.5,0,0,0,0,0,0,0,0,0,0,0
2908873,2,"2012","2011",0,0.133,0.133,"1",0.25,0.25,"10","D",0,0,0,"D",0,"D",88000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15750,0,15750,15592.5,0,0,11704,11704,88000,88000,0,0,0,0,0,0,0,0,0,0,88000,88000,0,0,15750,15592.5,15750,15592.5,0,0,0,0,0,0,0,0,0,0,0
2908893,1,"2012","2011",0,0.133,0.133,"2",0.1,0.1,"0","T",0,0,0,"D",0,"D",0,"D",18025,"D",0,"D",6150,"D",0,"D",0,"D",0,"D",990,"D",24,"D",0,"D",0,"D",2500,"D",518,0,517.5,467.5,0,0,2397.33,2397.33,24175,24175,0,0,0,0,0,0,0,0,0,0,24175,24175,0,0,517.5,467.5,517.5,467.5,0,0,0,0,0,0,0,0,0,0,0
2908903,1,"2012","2011",2,0.133,0.133,"2",0.2714,0.2714,"39","D",0.0307,0.0307,0,"D",0,"D",100000,"D",100000,"D",20,"D",0,"D",0,"D",0,"D",0,"D",10000,"D",60,"D",0,"D",2,"D",24356,"D",28575,6141,28575.25,28172.75,6140.61,6140.61,26600,26600,200020,200020,200020.01,200020.01,0,0,0,0,0,0,0,0,175664,175664,0,0,28575.25,28172.75,28575.25,28172.75,0,0,0,0,0,0,0,0,0,0,0
2908913,1,"2012","2011",1,0.133,0.133,"2",0.25,0.25,"0","T",0,0,1,"D",1,"D",36000,"D",61622,"D",0,"D",0,"D",41314,"D",0,"D",0,"D",870,"D",0,"D",0,"D",0,"D",2160,"D",19472,0,19472.23,19132.23,0,0,12983.73,12983.73,132738.9,132738.9,0,0,0,0,0,0,0,0,0,0,132738.9,132738.9,0,0,19472.23,19132.23,19472.23,19132.23,0,0,0,0,0,0,0,0,0,0,0
2908943,1,"2012","2011",5,0.133,0.133,"2",0.15,0.15,"29","D",0,0,0,"D",0,"D",11000,"D",45000,"D",0,"D",0,"D",0,"D",0,"D",12540,"D",0,"D",1395,"D",0,"D",5,"D",0,"D",-3075,0,-3075,-3245,0,0,7448,7448,56000,56000,0,0,1925,1755,3075,3245,0,0,0,0,56000,56000,0,0,1925,1755,1925,1755,0,0,0,0,0,0,0,0,0,0,0
2908943,2,"2012","2011",0,0.133,0.133,"2",0.225,0.225,"29","D",0,0,0,"D",0,"D",34823,"D",0,"D",0,"D",0,"D",17135,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2378,0,2377.74,2282.74,0,0,4631.46,4631.46,40518.25,40518.25,0,0,0,0,0,0,0,0,0,0,40518.25,40518.25,0,0,2377.74,2282.74,2377.74,2282.74,0,0,0,0,0,0,0,0,0,0,0
2908973,1,"2012","2011",0,0.133,0.133,"1",0.28,0.28,"0","T",0,0,0,"D",0,"D",92090,"D",0,"D",15015,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",8,"D",0,"D",0,"D",11304,"D",18731,0,18731.04,18546.54,0,0,12247.97,12247.97,107105,107105,0,0,0,0,0,0,0,0,0,0,95801,95801,0,0,18731.04,18546.54,18731.04,18546.54,0,0,0,0,0,0,0,0,0,0,0
2909003,1,"2012","2011",0,0,0,"1",-0.0765,-0.0765,"15","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2909013,1,"2012","2011",0,0.133,0.133,"2",0.1,0.1,"39","D",0.0307,0.0307,0,"D",0,"D",31579,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1258,969,1257.9,1207.9,969.48,969.48,4200.01,4200.01,31579,31579,31579.01,31579.01,0,0,0,0,0,0,0,0,31579,31579,0,0,1257.9,1207.9,1257.9,1207.9,0,0,0,0,0,0,0,0,0,0,0
2909023,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",42000,"D",0,"D",-20,"D",0,"D",0,"D",0,"D",0,"D",200,"D",490,"D",0,"D",0,"D",2136,"D",4447,0,4447,4399.5,0,0,5586,5586,41980,41980,0,0,0,0,0,0,0,0,0,0,41980,41980,0,0,4447,4399.5,4447,4399.5,0,0,0,0,0,0,0,0,0,0,0
2909033,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"10","D",0,0,0,"D",0,"D",42000,"D",4000,"D",0,"D",0,"D",0,"D",0,"D",14400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3200,0,3200,3105,0,0,6118,6118,46000,46000,0,0,0,0,0,0,0,0,0,0,46000,46000,0,0,3200,3105,3200,3105,0,0,0,0,0,0,0,0,0,0,0
2909043,1,"2012","2011",4,0.133,0.133,"2",0.3106,0.3106,"39","D",0,0,0,"D",0,"D",0,"D",43346,"D",0,"D",0,"D",0,"D",1752,"D",11904,"D",0,"D",0,"D",0,"D",3,"D",240,"D",-3257,0,-3256.71,-3594.11,0,0,5765.02,5765.02,43346,43346,43346.01,43346.01,954.6,864.6,2045.4,2135.4,0,0,1211.31,1458.71,43346,43346,0,0,954.6,864.6,954.6,864.6,0,0,0,0,0,0,0,0,0,0,0
2909063,1,"2012","2011",0,0.133,0.133,"1",-0.0765,-0.0765,"19","D",-0.0027,-0.0027,0,"D",0,"D",3900,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5100,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-298,-10,-298.35,-298.35,-10.44,-10.44,518.7,518.7,3900,3900,3900.01,3900.01,0,0,0,0,0,0,298.35,298.35,3900,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.44,10.44,0
2909133,1,"2012","2011",2,0.029,0.029,"2",0.35,0.35,"09","D",0.0849,0.0849,0,"D",0,"D",0,"D",212937,"D",30216,"D",0,"D",0,"D",0,"D",35632,"D",0,"D",2887,"D",0,"D",2,"D",200,"D",50188,17997,50187.55,48983.55,17997.43,17997.43,17282.37,17625.57,243153,243153,243153.01,243153.01,0,0,0,0,0,0,0,0,242953,242953,4082.85,3281.35,46104.7,45702.2,46104.7,45702.2,4000,4000,3087,3087,0,0,0,0,0,0,0
2909163,1,"2012","2011",0,0.133,0.133,"2",0.15,0.15,"10","D",0,0,0,"D",0,"D",45081,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12660,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3062,0,3062.15,2967.15,0,0,5995.77,5995.77,45081,45081,0,0,0,0,0,0,0,0,0,0,45081,45081,0,0,3062.15,2967.15,3062.15,2967.15,0,0,0,0,0,0,0,0,0,0,0
2909213,1,"2012","2011",1,0.133,0.133,"2",0.1454,0.2423,"39","D",0.0307,0.0307,0,"D",0,"D",64771,"D",37750,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9000,"D",461,"D",0,"D",1,"D",8968,"D",8711,3147,8711.15,8561.69,3147.39,3147.39,13635.29,13635.29,102521,102521,102521.01,102521.01,1000,1000,0,0,0,0,0,0,93553,93553,0,0,9711.15,9561.69,9711.15,9561.69,0,0,0,0,0,0,0,0,0,0,0
2909213,2,"2012","2011",0,0.133,0.133,"1",0.0765,0.0765,"39","D",0.123,0.123,0,"D",0,"D",8259,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-413,178,-412.82,-436.06,178.4,178.4,1098.45,1098.45,8259,8259,8259.01,8259.01,0,0,0,0,0,0,412.82,436.06,8259,8259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2909233,1,"2012","2011",2,0.133,0.133,"2",0.25,0.25,"0","T",0,0,0,"D",0,"D",47253,"D",56458,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1600,"D",36,"D",0,"D",2,"D",15988,"D",8072,0,8071.75,7781.75,0,0,13793.56,13793.56,103711,103711,0,0,2000,2000,0,0,0,0,0,0,87723,87723,0,0,10071.75,9781.75,10071.75,9781.75,0,0,0,0,0,0,0,0,0,0,0
2909243,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"06","D",0.0463,0.0463,0,"D",0,"D",42765,"D",0,"D",0,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4565,1540,4564.75,4517.25,1540.17,1528.59,5687.75,5687.75,42765,42765,0,0,0,0,0,0,0,0,0,0,42765,42765,0,0,4564.75,4517.25,4564.75,4517.25,0,0,0,0,0,0,0,0,0,0,0
2909243,2,"2012","2011",0,0.133,0.133,"1",0.1,0.1,"06","D",0.0463,0.0463,0,"D",0,"D",14275,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",478,221,477.5,452.5,221.08,209.51,1898.58,1898.58,14275,14275,0,0,0,0,0,0,0,0,0,0,14275,14275,0,0,477.5,452.5,477.5,452.5,0,0,0,0,0,0,0,0,0,0,0
2909253,1,"2012","2011",2,0.133,0.133,"3",0.3106,0.3106,"26","D",0.06,0.06,0,"D",0,"D",24115,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",8340,"D",0,"D",65,"D",0,"D",2,"D",0,"D",-4476,478,-4475.59,-4735.94,477.9,465.9,3207.3,3207.3,26115,26115,26115.01,26115.01,651.5,601.5,1348.5,1398.5,0,0,3127.09,3337.44,26115,26115,0,0,651.5,601.5,651.5,601.5,8500,8700,0,0,0,0,0,0,0,0,0
2909273,1,"2012","2011",0,0.133,0.133,"1",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",31848,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",9600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4727,1346,4727.2,4679.7,1346.13,1346.13,4235.78,4235.78,43848,43848,43848.01,43848.01,0,0,0,0,0,0,0,0,43848,43848,0,0,4727.2,4679.7,4727.2,4679.7,0,0,0,0,0,0,0,0,0,0,0
2909293,1,"2012","2011",0,0.133,0.133,"1",0.2669,0.2647,"36","D",0.0469,0.0545,0,"D",0,"D",105000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",10,"D",0,"D",0,"D",4504,"D",19327,3763,19327.32,19152.16,3763.44,3730.08,13965,13965,105000,105000,105000.01,105000.01,0,0,0,0,0,0,0,0,100496,100496,0,0,19327.32,19152.16,19327.32,19152.16,0,0,0,0,0,0,0,0,0,0,0
