"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
2981671,"980040",2,,"1"
2981671,"980050",2,,"1"
2981671,"980070",32897,,"1"
2981671,"980090",100,,"1"
2981671,"980220",100,,"1"
2981671,"980230",100,,"1"
2981671,"980270",100,,"1"
2981671,"980286",100,,"1"
2981671,"980310",100,,"1"
2981671,"980330",100,,"1"
2981672,"900000",24066,,"1"
2981672,"900090",8400,,"1"
2981672,"980000",32466,,"1"
2981672,"980010",4,,"1"
2981672,"980020",34,,"1"
2981672,"980030",1,,"1"
2981672,"980040",2,,"1"
2981672,"980050",2,,"1"
2981672,"980070",32466,,"1"
2981672,"980090",100,,"1"
2981672,"980220",100,,"1"
2981672,"980230",100,,"1"
2981672,"980270",100,,"1"
2981672,"980286",100,,"1"
2981672,"980310",100,,"1"
2981672,"980330",100,,"1"
2981681,"800931",1805,,"1"
2981681,"800932",5000,,"1"
2981681,"800940",2754,,"1"
2981681,"900000",38900,,"1"
2981681,"900030",14459,,"1"
2981681,"900160",3000,,"1"
2981681,"900170",18000,,"1"
2981681,"900180",59,,"1"
2981681,"950001",-2500,,"1"
2981681,"950002",3376,,"1"
2981681,"980000",74418,,"1"
2981681,"980010",2,,"1"
2981681,"980020",58,,"1"
2981681,"980030",2,,"1"
2981681,"980040",2,,"1"
2981681,"980060",1,,"1"
2981681,"980070",73542,,"1"
2981681,"980090",100,,"1"
2981681,"980210",100,,"1"
2981681,"980230",100,,"1"
2981681,"980281",100,,"1"
2981681,"980286",100,,"1"
2981681,"980310",100,,"1"
2981681,"980330",100,,"1"
2981682,"800931",1805,,"1"
2981682,"800932",5000,,"1"
2981682,"800940",2754,,"1"
2981682,"900000",38900,,"1"
2981682,"900030",14459,,"1"
2981682,"900160",3000,,"1"
2981682,"900170",18000,,"1"
2981682,"900180",228,,"1"
2981682,"950001",-2500,,"1"
2981682,"950002",3376,,"1"
2981682,"980000",74587,,"1"
2981682,"980010",2,,"1"
2981682,"980020",58,,"1"
2981682,"980030",2,,"1"
2981682,"980040",2,,"1"
2981682,"980060",1,,"1"
2981682,"980070",73711,,"1"
2981682,"980090",100,,"1"
2981682,"980210",100,,"1"
2981682,"980230",100,,"1"
2981682,"980281",100,,"1"
2981682,"980286",100,,"1"
2981682,"980310",100,,"1"
2981682,"980330",100,,"1"
2981691,"900000",11000,,"1"
2981691,"980000",11000,,"1"
2981691,"980010",4,,"1"
2981691,"980020",24,,"1"
2981691,"980030",2,,"1"
2981691,"980040",2,,"1"
2981691,"980050",1,,"1"
2981691,"980060",1,,"1"
2981691,"980070",11000,,"1"
2981691,"980090",100,,"1"
2981691,"980220",100,,"1"
2981691,"980230",100,,"1"
2981691,"980281",100,,"1"
2981691,"980286",100,,"1"
2981691,"980310",100,,"1"
2981691,"980330",100,,"1"
2981692,"900000",11000,,"1"
2981692,"980000",11000,,"1"
2981692,"980010",4,,"1"
2981692,"980020",52,,"1"
2981692,"980030",2,,"1"
2981692,"980040",2,,"1"
2981692,"980050",1,,"1"
2981692,"980070",11000,,"1"
2981692,"980090",100,,"1"
2981692,"980220",100,,"1"
2981692,"980230",100,,"1"
2981692,"980281",100,,"1"
2981692,"980286",100,,"1"
2981692,"980310",100,,"1"
2981692,"980330",100,,"1"
2981701,"900000",49161,,"1"
2981701,"980000",49161,,"1"
2981701,"980010",2,,"1"
2981701,"980020",51,,"1"
2981701,"980030",2,,"1"
2981701,"980070",49161,,"1"
2981701,"980090",100,,"1"
2981701,"980210",100,,"1"
2981701,"980250",100,,"1"
2981701,"980270",100,,"1"
2981701,"980286",100,,"1"
2981701,"980300",100,,"1"
2981702,"900000",51095,,"1"
2981702,"980000",51095,,"1"
2981702,"980010",2,,"1"
2981702,"980020",51,,"1"
2981702,"980030",2,,"1"
2981702,"980070",51095,,"1"
2981702,"980210",100,,"1"
2981702,"980260",100,,"1"
2981702,"980270",100,,"1"
2981702,"980286",100,,"1"
2981702,"980300",100,,"1"
2981721,"900000",25092,,"1"
2981721,"980000",25092,,"1"
2981721,"980010",1,,"1"
2981721,"980020",50,,"1"
2981721,"980030",1,,"1"
2981721,"980070",25092,,"1"
2981721,"980090",100,,"1"
2981721,"980210",100,,"1"
2981721,"980250",100,,"1"
2981721,"980270",100,,"1"
2981721,"980286",100,,"1"
2981721,"980310",100,,"1"
2981722,"900000",50191,,"1"
2981722,"980000",50191,,"1"
2981722,"980010",1,,"1"
2981722,"980020",50,,"1"
2981722,"980030",1,,"1"
2981722,"980070",50191,,"1"
2981722,"980090",100,,"1"
2981722,"980210",100,,"1"
2981722,"980250",100,,"1"
2981722,"980270",100,,"1"
2981722,"980286",100,,"1"
2981722,"980310",100,,"1"
2981731,"900000",59401,,"1"
2981731,"980000",59401,,"1"
2981731,"980010",5,,"1"
2981731,"980020",47,,"1"
2981731,"980030",1,,"1"
2981731,"980040",3,,"1"
2981731,"980050",3,,"1"
2981731,"980070",59401,,"1"
2981731,"980090",100,,"1"
2981731,"980220",100,,"1"
2981731,"980230",100,,"1"
2981731,"980281",100,,"1"
2981731,"980286",100,,"1"
2981731,"980300",100,,"1"
2981731,"980330",100,,"1"
2981732,"900000",86729,,"1"
2981732,"980000",86729,,"1"
2981732,"980010",5,,"1"
2981732,"980020",47,,"1"
2981732,"980030",1,,"1"
2981732,"980040",3,,"1"
2981732,"980050",3,,"1"
2981732,"980070",86729,,"1"
2981732,"980090",100,,"1"
2981732,"980220",100,,"1"
2981732,"980230",100,,"1"
2981732,"980281",100,,"1"
2981732,"980286",100,,"1"
2981732,"980300",100,,"1"
2981732,"980330",100,,"1"
2981751,"800940",9458,,"1"
2981751,"900000",147791,,"1"
2981751,"900030",40979,,"1"
2981751,"900160",400,,"1"
2981751,"900180",141,,"1"
2981751,"950003",63760,"T","1"
2981751,"950013",6939,,"1"
2981751,"980000",189311,,"1"
2981751,"980010",2,,"1"
2981751,"980020",66,,"1"
2981751,"980030",1,,"1"
2981751,"980040",2,,"1"
2981751,"980060",2,,"1"
2981751,"980070",118612,"T","1"
2981751,"980090",100,,"1"
2981751,"980220",100,,"1"
2981751,"980230",100,,"1"
2981751,"980281",100,,"1"
2981751,"980286",100,,"1"
2981751,"980310",100,,"1"
2981751,"980330",100,,"1"
2981752,"800940",9458,,"1"
2981752,"900000",147791,,"1"
2981752,"900030",40979,,"1"
2981752,"900160",400,,"1"
2981752,"900180",141,,"1"
2981752,"950003",63760,"T","1"
2981752,"950013",6939,,"1"
2981752,"980000",189311,,"1"
2981752,"980010",2,,"1"
2981752,"980020",66,,"1"
2981752,"980030",1,,"1"
2981752,"980040",2,,"1"
2981752,"980060",2,,"1"
2981752,"980070",118612,"T","1"
2981752,"980090",100,,"1"
2981752,"980220",100,,"1"
2981752,"980230",100,,"1"
2981752,"980281",100,,"1"
2981752,"980286",100,,"1"
2981752,"980310",100,,"1"
2981752,"980330",100,,"1"
2981791,"900000",26557,,"1"
2981791,"900150",5760,,"1"
2981791,"950001",-3000,,"1"
2981791,"980000",32317,,"1"
2981791,"980010",5,,"1"
2981791,"980020",30,,"1"
2981791,"980030",2,,"1"
2981791,"980040",1,,"1"
2981791,"980050",3,,"1"
2981791,"980070",35317,,"1"
2981791,"980210",100,,"1"
2981791,"980260",100,,"1"
2981791,"980281",100,,"1"
2981791,"980285",100,,"1"
2981791,"980300",100,,"1"
2981791,"980330",100,,"1"
2981792,"900000",24144,,"1"
2981792,"900150",5760,,"1"
2981792,"950001",-3000,,"1"
2981792,"980000",29904,,"1"
2981792,"980010",5,,"1"
2981792,"980020",30,,"1"
2981792,"980030",2,,"1"
2981792,"980040",1,,"1"
2981792,"980050",3,,"1"
2981792,"980070",32904,,"1"
2981792,"980210",100,,"1"
2981792,"980260",100,,"1"
2981792,"980281",100,,"1"
2981792,"980285",100,,"1"
2981792,"980300",100,,"1"
2981792,"980330",100,,"1"
2981801,"900030",25661,,"1"
2981801,"900170",13380,,"1"
2981801,"980000",39041,,"1"
2981801,"980010",2,,"1"
2981801,"980020",72,,"1"
2981801,"980040",2,,"1"
2981801,"980060",2,,"1"
2981801,"980070",39041,,"1"
2981801,"980090",100,,"1"
2981801,"980210",100,,"1"
2981801,"980240",100,,"1"
2981801,"980281",100,,"1"
2981801,"980286",100,,"1"
2981801,"980310",100,,"1"
2981801,"980330",100,,"1"
2981802,"900030",20537,,"1"
2981802,"900170",14897,,"1"
2981802,"980000",35434,,"1"
2981802,"980010",2,,"1"
2981802,"980020",72,,"1"
2981802,"980040",2,,"1"
2981802,"980060",2,,"1"
2981802,"980070",35434,,"1"
2981802,"980090",100,,"1"
2981802,"980210",100,,"1"
2981802,"980240",100,,"1"
2981802,"980281",100,,"1"
2981802,"980286",100,,"1"
2981802,"980310",100,,"1"
2981802,"980330",100,,"1"
2981831,"900000",35099,,"1"
2981831,"950011",-345,,"1"
2981831,"980000",35099,,"1"
2981831,"980010",6,,"1"
2981831,"980020",49,,"1"
2981831,"980030",2,,"1"
2981831,"980040",2,,"1"
2981831,"980050",1,,"1"
2981831,"980070",35444,,"1"
2981831,"980220",100,,"1"
2981831,"980260",100,,"1"
2981831,"980270",100,,"1"
2981831,"980286",100,,"1"
2981831,"980300",100,,"1"
2981831,"980330",100,,"1"
2981832,"900000",42690,,"1"
2981832,"950011",-345,,"1"
2981832,"980000",42690,,"1"
2981832,"980010",6,,"1"
2981832,"980020",49,,"1"
2981832,"980030",2,,"1"
2981832,"980040",2,,"1"
2981832,"980050",1,,"1"
2981832,"980070",43035,,"1"
2981832,"980220",100,,"1"
2981832,"980260",100,,"1"
2981832,"980270",100,,"1"
2981832,"980286",100,,"1"
2981832,"980300",100,,"1"
2981832,"980330",100,,"1"
2981841,"900030",28918,,"1"
2981841,"900170",8160,,"1"
2981841,"980000",37078,,"1"
2981841,"980010",3,,"1"
2981841,"980020",81,,"1"
2981841,"980040",2,,"1"
2981841,"980060",2,,"1"
2981841,"980070",37078,,"1"
2981841,"980090",100,,"1"
2981841,"980220",100,,"1"
2981841,"980230",100,,"1"
2981841,"980270",100,,"1"
2981841,"980286",100,,"1"
2981841,"980310",100,,"1"
2981841,"980330",100,,"1"
2981842,"900030",28918,,"1"
2981842,"900170",8160,,"1"
2981842,"980000",37078,,"1"
2981842,"980010",3,,"1"
2981842,"980020",81,,"1"
2981842,"980040",2,,"1"
2981842,"980060",2,,"1"
2981842,"980070",37078,,"1"
2981842,"980090",100,,"1"
2981842,"980220",100,,"1"
2981842,"980230",100,,"1"
2981842,"980270",100,,"1"
2981842,"980286",100,,"1"
2981842,"980310",100,,"1"
2981842,"980330",100,,"1"
2981851,"900000",30000,,"1"
2981851,"900160",66000,,"1"
2981851,"950003",5000,,"1"
2981851,"950013",500,,"1"
2981851,"980000",96000,,"1"
2981851,"980010",3,,"1"
2981851,"980020",41,,"1"
2981851,"980030",2,,"1"
2981851,"980040",3,,"1"
2981851,"980050",1,,"1"
2981851,"980070",90500,,"1"
2981851,"980090",100,,"1"
2981851,"980220",100,,"1"
2981851,"980230",100,,"1"
2981851,"980281",100,,"1"
2981851,"980286",100,,"1"
2981851,"980310",100,,"1"
2981851,"980330",100,,"1"
2981852,"900000",30000,,"1"
2981852,"900160",66000,,"1"
2981852,"950003",5000,,"1"
2981852,"950013",500,,"1"
2981852,"980000",96000,,"1"
2981852,"980010",3,,"1"
2981852,"980020",41,,"1"
2981852,"980030",2,,"1"
2981852,"980040",3,,"1"
2981852,"980050",1,,"1"
2981852,"980070",90500,,"1"
2981852,"980090",100,,"1"
2981852,"980220",100,,"1"
2981852,"980230",100,,"1"
2981852,"980281",100,,"1"
2981852,"980286",100,,"1"
2981852,"980310",100,,"1"
2981852,"980330",100,,"1"
2981871,"800932",28000,,"1"
2981871,"900000",7000,,"1"
2981871,"900030",14471,,"1"
2981871,"900180",120,,"1"
2981871,"900220",200,,"1"
2981871,"950003",2800,,"1"
2981871,"950011",-600,,"1"
2981871,"980000",21591,,"1"
2981871,"980010",1,,"1"
2981871,"980020",67,,"1"
2981871,"980030",1,,"1"
2981871,"980040",1,,"1"
2981871,"980060",1,,"1"
2981871,"980070",19391,,"1"
2981871,"980090",100,,"1"
2981871,"980220",100,,"1"
2981871,"980240",100,,"1"
2981871,"980281",100,,"1"
2981871,"980286",100,,"1"
2981871,"980310",100,,"1"
2981871,"980330",100,,"1"
2981872,"800932",28000,,"1"
2981872,"900000",7000,,"1"
2981872,"900030",14471,,"1"
2981872,"900180",120,,"1"
2981872,"900220",200,,"1"
2981872,"950003",2800,,"1"
2981872,"950011",-600,,"1"
2981872,"980000",21591,,"1"
2981872,"980010",1,,"1"
2981872,"980020",67,,"1"
2981872,"980030",1,,"1"
2981872,"980040",1,,"1"
2981872,"980060",1,,"1"
2981872,"980070",19391,,"1"
2981872,"980090",100,,"1"
2981872,"980220",100,,"1"
2981872,"980240",100,,"1"
2981872,"980281",100,,"1"
2981872,"980286",100,,"1"
2981872,"980310",100,,"1"
2981872,"980330",100,,"1"
2981881,"800932",5000,,"1"
2981881,"900000",78000,,"1"
2981881,"900180",117,,"1"
2981881,"950003",20,,"1"
2981881,"950013",60,,"1"
2981881,"980000",78117,,"1"
2981881,"980010",2,,"1"
2981881,"980020",43,,"1"
2981881,"980030",2,,"1"
2981881,"980040",3,,"1"
2981881,"980070",78037,,"1"
2981881,"980090",100,,"1"
2981881,"980220",100,,"1"
2981881,"980230",100,,"1"
2981881,"980281",100,,"1"
2981881,"980286",100,,"1"
2981881,"980310",100,,"1"
2981881,"980330",100,,"1"
2981882,"800932",5000,,"1"
2981882,"900000",78000,,"1"
2981882,"900180",86,,"1"
2981882,"950003",20,,"1"
2981882,"950013",60,,"1"
2981882,"980000",78086,,"1"
2981882,"980010",2,,"1"
2981882,"980020",43,,"1"
2981882,"980030",2,,"1"
2981882,"980040",3,,"1"
2981882,"980070",78006,,"1"
2981882,"980090",100,,"1"
2981882,"980220",100,,"1"
2981882,"980230",100,,"1"
2981882,"980281",100,,"1"
2981882,"980286",100,,"1"
2981882,"980310",100,,"1"
2981882,"980330",100,,"1"
2981901,"900000",56000,,"1"
2981901,"900210",5000,,"1"
2981901,"950001",-500,,"1"
2981901,"950011",-200,,"1"
2981901,"980000",61000,,"1"
2981901,"980010",5,,"1"
2981901,"980020",56,,"1"
2981901,"980030",1,,"1"
2981901,"980040",2,,"1"
2981901,"980050",2,,"1"
2981901,"980070",61700,,"1"
2981901,"980090",100,,"1"
2981901,"980220",100,,"1"
2981901,"980230",100,,"1"
2981901,"980281",100,,"1"
2981901,"980286",100,,"1"
2981901,"980300",100,,"1"
2981901,"980330",100,,"1"
2981902,"900000",56000,,"1"
2981902,"900210",5000,,"1"
2981902,"950001",-500,,"1"
2981902,"950011",-200,,"1"
2981902,"980000",61000,,"1"
2981902,"980010",5,,"1"
2981902,"980020",56,,"1"
2981902,"980030",1,,"1"
2981902,"980040",2,,"1"
2981902,"980050",2,,"1"
2981902,"980070",61700,,"1"
2981902,"980090",100,,"1"
2981902,"980220",100,,"1"
2981902,"980230",100,,"1"
2981902,"980281",100,,"1"
2981902,"980286",100,,"1"
2981902,"980300",100,,"1"
2981902,"980330",100,,"1"
2981911,"800940",4696,,"1"
2981911,"900000",95365,,"1"
2981911,"900160",15399,,"1"
2981911,"980000",110763,,"1"
2981911,"980010",4,,"1"
2981911,"980020",62,,"1"
2981911,"980030",3,,"1"
2981911,"980040",3,,"1"
2981911,"980050",1,,"1"
2981911,"980070",110763,,"1"
2981911,"980210",100,,"1"
2981911,"980260",100,,"1"
2981911,"980282",100,,"1"
2981911,"980286",100,,"1"
2981911,"980300",100,,"1"
2981911,"980330",100,,"1"
2981912,"800940",10967,"T","1"
2981912,"900000",109164,,"1"
2981912,"900160",36887,,"1"
2981912,"980000",146051,,"1"
2981912,"980010",4,,"1"
2981912,"980020",62,,"1"
2981912,"980030",3,,"1"
2981912,"980040",3,,"1"
2981912,"980050",1,,"1"
2981912,"980070",146051,,"1"
2981912,"980210",100,,"1"
2981912,"980260",100,,"1"
2981912,"980282",100,,"1"
2981912,"980286",100,,"1"
2981912,"980300",100,,"1"
2981912,"980330",100,,"1"
2981921,"800931",8391,,"1"
2981921,"900000",100695,,"1"
2981921,"950001",-2500,,"1"
2981921,"950011",-240,,"1"
2981921,"980000",100695,,"1"
2981921,"980010",3,,"1"
2981921,"980020",51,,"1"
2981921,"980030",1,,"1"
2981921,"980040",2,,"1"
2981921,"980050",1,,"1"
2981921,"980070",103435,,"1"
2981921,"980090",100,,"1"
2981921,"980210",100,,"1"
2981921,"980230",100,,"1"
2981921,"980281",100,,"1"
2981921,"980286",100,,"1"
2981921,"980310",100,,"1"
2981921,"980330",100,,"1"
2981922,"800931",8900,,"1"
2981922,"900000",106797,,"1"
2981922,"950001",-2500,,"1"
2981922,"950011",-240,,"1"
2981922,"980000",106797,,"1"
2981922,"980010",3,,"1"
2981922,"980020",51,,"1"
2981922,"980030",1,,"1"
2981922,"980040",2,,"1"
2981922,"980050",1,,"1"
2981922,"980070",109537,,"1"
2981922,"980090",100,,"1"
2981922,"980210",100,,"1"
2981922,"980230",100,,"1"
2981922,"980281",100,,"1"
2981922,"980286",100,,"1"
2981922,"980310",100,,"1"
2981922,"980330",100,,"1"
2981941,"800931",1276,,"1"
2981941,"900000",83083,,"1"
2981941,"900140",6300,,"1"
2981941,"900170",9015,,"1"
2981941,"900180",34,,"1"
2981941,"950001",-200,,"1"
2981941,"980000",98433,,"1"
2981941,"980010",6,,"1"
2981941,"980020",62,,"1"
2981941,"980030",2,,"1"
2981941,"980040",3,,"1"
2981941,"980050",3,,"1"
2981941,"980060",1,,"1"
2981941,"980070",98633,,"1"
2981941,"980220",100,,"1"
2981941,"980260",100,,"1"
2981941,"980281",100,,"1"
2981941,"980286",100,,"1"
2981941,"980310",100,,"1"
2981941,"980330",100,,"1"
2981942,"800931",1276,,"1"
2981942,"900000",83383,,"1"
2981942,"900140",6300,,"1"
2981942,"900170",9015,,"1"
2981942,"900180",57,,"1"
2981942,"950001",-200,,"1"
2981942,"980000",98755,,"1"
2981942,"980010",6,,"1"
2981942,"980020",62,,"1"
2981942,"980030",2,,"1"
2981942,"980040",3,,"1"
2981942,"980050",3,,"1"
2981942,"980060",1,,"1"
2981942,"980070",98955,,"1"
2981942,"980220",100,,"1"
2981942,"980260",100,,"1"
2981942,"980281",100,,"1"
2981942,"980286",100,,"1"
2981942,"980310",100,,"1"
2981942,"980330",100,,"1"
2981961,"800910",167,,"1"
2981961,"800931",3115,,"1"
2981961,"900000",137329,,"1"
2981961,"950001",-3000,,"1"
2981961,"980000",137329,,"1"
2981961,"980010",7,,"1"
2981961,"980020",51,,"1"
2981961,"980030",4,,"1"
2981961,"980040",4,,"1"
2981961,"980050",3,,"1"
2981961,"980070",140329,,"1"
2981961,"980090",100,,"1"
2981961,"980220",100,,"1"
2981961,"980230",100,,"1"
2981961,"980270",100,,"1"
2981961,"980286",100,,"1"
2981961,"980310",100,,"1"
2981961,"980330",100,,"1"
2981962,"800910",167,,"1"
2981962,"800931",3115,,"1"
2981962,"900000",136376,,"1"
2981962,"950001",-3000,,"1"
2981962,"980000",136376,,"1"
2981962,"980010",7,,"1"
2981962,"980020",51,,"1"
2981962,"980030",4,,"1"
2981962,"980040",4,,"1"
2981962,"980050",3,,"1"
2981962,"980070",139376,,"1"
2981962,"980090",100,,"1"
2981962,"980220",100,,"1"
2981962,"980230",100,,"1"
2981962,"980270",100,,"1"
2981962,"980286",100,,"1"
2981962,"980310",100,,"1"
2981962,"980330",100,,"1"
2981971,"800940",107,,"1"
2981971,"900000",206284,"T","1"
2981971,"900160",300,,"1"
2981971,"900180",1500,,"1"
2981971,"900210",22000,,"1"
2981971,"950001",-12537,"T","1"
2981971,"980000",230084,"T","1"
2981971,"980010",5,,"1"
2981971,"980020",50,,"1"
2981971,"980030",2,,"1"
2981971,"980040",4,,"1"
2981971,"980050",3,,"1"
2981971,"980070",242621,"T","1"
2981971,"980090",100,,"1"
2981971,"980210",100,,"1"
2981971,"980230",100,,"1"
2981971,"980281",100,,"1"
2981971,"980286",100,,"1"
2981971,"980300",100,,"1"
2981971,"980330",100,,"1"
2981972,"800940",201,,"1"
2981972,"900000",207518,"T","1"
2981972,"900160",300,,"1"
2981972,"900180",1500,,"1"
2981972,"900210",22000,,"1"
2981972,"950001",-12537,"T","1"
2981972,"980000",231318,"T","1"
2981972,"980010",5,,"1"
2981972,"980020",50,,"1"
2981972,"980030",2,,"1"
2981972,"980040",4,,"1"
2981972,"980050",3,,"1"
2981972,"980070",243855,"T","1"
2981972,"980090",100,,"1"
2981972,"980210",100,,"1"
2981972,"980230",100,,"1"
2981972,"980281",100,,"1"
2981972,"980286",100,,"1"
2981972,"980300",100,,"1"
2981972,"980330",100,,"1"
2981991,"900160",40744,,"1"
2981991,"980000",40744,,"1"
2981991,"980010",3,,"1"
2981991,"980020",44,,"1"
2981991,"980030",2,,"1"
2981991,"980040",3,,"1"
2981991,"980050",1,,"1"
2981991,"980070",40744,,"1"
2981991,"980090",100,,"1"
2981991,"980210",100,,"1"
2981991,"980230",100,,"1"
2981991,"980281",100,,"1"
2981991,"980285",100,,"1"
2981991,"980300",100,,"1"
2981991,"980330",100,,"1"
2981992,"900160",40611,,"1"
2981992,"980000",40611,,"1"
2981992,"980010",3,,"1"
2981992,"980020",44,,"1"
2981992,"980030",2,,"1"
2981992,"980040",3,,"1"
2981992,"980050",1,,"1"
2981992,"980070",40611,,"1"
2981992,"980090",100,,"1"
2981992,"980210",100,,"1"
2981992,"980230",100,,"1"
2981992,"980281",100,,"1"
2981992,"980285",100,,"1"
2981992,"980300",100,,"1"
2981992,"980330",100,,"1"
2982001,"900000",68000,,"1"
2982001,"950001",-400,,"1"
2982001,"950003",200,,"1"
2982001,"980000",68000,,"1"
2982001,"980010",2,,"1"
2982001,"980020",19,,"1"
2982001,"980030",2,,"1"
2982001,"980040",4,,"1"
2982001,"980070",68200,,"1"
2982001,"980220",100,,"1"
2982001,"980260",100,,"1"
2982001,"980281",100,,"1"
2982001,"980286",100,,"1"
2982001,"980300",100,,"1"
2982001,"980330",100,,"1"
2982002,"900000",68000,,"1"
2982002,"950001",-400,,"1"
2982002,"950003",200,,"1"
2982002,"980000",68000,,"1"
2982002,"980010",2,,"1"
2982002,"980020",19,,"1"
2982002,"980030",2,,"1"
2982002,"980040",4,,"1"
2982002,"980070",68200,,"1"
2982002,"980220",100,,"1"
2982002,"980260",100,,"1"
2982002,"980281",100,,"1"
2982002,"980286",100,,"1"
2982002,"980300",100,,"1"
2982002,"980330",100,,"1"
2982021,"800932",92551,"T","1"
2982021,"900000",58254,,"1"
2982021,"900030",468,,"1"
2982021,"900140",2700,,"1"
2982021,"900210",200,,"1"
2982021,"950003",5500,,"1"
2982021,"980000",61622,,"1"
2982021,"980010",4,,"1"
2982021,"980020",64,,"1"
2982021,"980030",3,,"1"
